func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
auth,1655127689.037037,1655127689.057138,False,576a4fca,ed7850c6-1460-49ea-90f4-99e6714be4ae,4f72b7d4,35070.0,0.0,44.0,36.0,512.0,18432.0
auth,1655127689.039066,1655127689.07998,False,e02a13d2,1b9f6d51-65cc-4f54-985a-5db4bce10211,b5a86eff,45290.0,0.0,44.0,46.0,512.0,23552.0
auth,1655127689.058114,1655127689.091007,False,5fbb238f,11088dc6-4a1a-4895-9f86-0a11d6ef6df4,6149d559,49840.0,0.0,44.0,50.0,512.0,25600.0
auth,1655127689.045116,1655127689.078304,False,4ce6a832,87d832bf-d960-43df-bf3b-f03ce638f6d1,6c46b17b,51740.0,0.0,44.0,52.0,512.0,26624.0
auth,1655127689.051625,1655127689.076311,False,45f4b054,a93aa145-be11-426f-9c2e-83f0f82ddd93,f1315a1f,47140.0,0.0,44.0,48.0,512.0,24576.0
auth,1655127689.017024,1655127689.045796,False,5fbb238f,facc644c-db9f-4456-96c0-f30dcb40444a,53d1d0cd,33280.0,0.0,44.0,34.0,512.0,17408.0
auth,1655127689.052646,1655127689.077601,False,e4147422,a999b8a4-9af1-4493-a1fb-b754e05d2deb,a98b5f3d,46170.0,0.0,44.0,47.0,512.0,24064.0
auth,1655127689.083201,1655127689.11623,False,55d557f0,2eb2fc03-76fa-4eb3-bf2b-8b2d75bd5795,9c186518,52130.0,0.0,44.0,53.0,512.0,27136.0
auth,1655127689.055344,1655127689.084683,False,8ad2daf3,63e45b74-3393-4a43-b56c-7003fe88b48c,c39e6e26,48400.0,0.0,44.0,49.0,512.0,25088.0
auth,1655127689.003712,1655127689.020475,False,4ce6a832,0f57f73b-89c3-4083-8baa-0b362dc48de3,61628adf,33880.0,0.0,44.0,34.0,512.0,17408.0
auth,1655127689.039685,1655127689.068268,False,96a15178,e1665775-6b40-4995-84fd-faab09e14cbd,44b156fc,46200.0,0.0,44.0,47.0,512.0,24064.0
auth,1655127689.105572,1655127689.138404,False,e4147422,35ef2cde-08aa-4aa5-9654-ff3829c8c2d7,707aecd9,52780.0,0.0,44.0,53.0,512.0,27136.0
auth,1655127689.133615,1655127689.162619,False,8ad2daf3,5ed1d4d7-88bd-4130-bf9a-3a75898be1bc,b5090342,36060.0,0.0,44.0,37.0,512.0,18944.0
auth,1655127689.049469,1655127689.078058,False,44c4caa3,43f40523-af58-422a-8987-da24a208b73c,fea790bc,49050.0,0.0,44.0,50.0,512.0,25600.0
auth,1655127689.503093,1655127689.523961,False,4d0b3df6,63dc2614-9f27-4a31-8e94-5f23123b08fa,26216611,38030.0,0.0,44.0,39.0,512.0,19968.0
auth,1655127689.060406,1655127689.099854,False,4d0b3df6,7d016e79-fee9-40a9-93e1-21e053a83039,653583cb,44530.0,0.0,44.0,45.0,512.0,23040.0
auth,1655127689.076377,1655127689.109314,False,576a4fca,437ded87-a111-4066-86a6-661317e605d4,3add8773,39180.0,0.0,44.0,40.0,512.0,20480.0
auth,1655127689.105141,1655127689.133851,False,45f4b054,6abbcc36-f537-4145-90dc-8a54b7ffe6ee,62cf1d06,49200.0,0.0,44.0,50.0,512.0,25600.0
auth,1655127689.053102,1655127689.069771,False,4e496463,fa9b0ae9-3551-4651-885f-6741baaf0f81,4d67fbd5,37770.0,0.0,44.0,38.0,512.0,19456.0
auth,1655127689.091576,1655127689.124319,False,96a15178,d6f91790-28d6-44ae-9531-5e19b221d7d8,0c8186c8,53770.0,0.0,44.0,54.0,512.0,27648.0
auth,1655127689.029794,1655127689.058618,False,55d557f0,3916fc87-d5ae-4e0a-864b-ffefc8f68ced,68ff8a3f,47530.0,0.0,44.0,48.0,512.0,24576.0
auth,1655127689.114615,1655127689.147583,False,5fbb238f,51732932-ba68-409a-b863-655a5548e671,384b0093,37160.0,0.0,44.0,38.0,512.0,19456.0
auth,1655127689.153393,1655127689.170257,False,96a15178,d795c52d-2775-491c-ae94-55bccf226941,9b25e0cc,34530.0,0.0,44.0,35.0,512.0,17920.0
auth,1655127689.131957,1655127689.168833,False,576a4fca,c265c66b-13eb-4ec3-b070-051eb71251c3,2e58937e,43240.0,0.0,44.0,44.0,512.0,22528.0
auth,1655127689.165222,1655127689.206116,False,5fbb238f,e4228a31-8be4-46fc-9800-7b5fa4cf964f,c97c82d1,51850.0,0.0,44.0,52.0,512.0,26624.0
auth,1655127689.117832,1655127689.158816,False,4d0b3df6,0ce6d990-5f8c-44af-9d10-7044f1f72dc3,59d55896,47060.0,0.0,44.0,48.0,512.0,24576.0
auth,1655127689.173085,1655127689.2021,False,4d0b3df6,c1f789bb-3387-45bc-9e8b-905c624ab8cc,808a9614,45560.0,0.0,44.0,46.0,512.0,23552.0
auth,1655127689.148099,1655127689.181098,False,e02a13d2,0106e528-736e-4cae-b573-0f8af5636dd0,a8ee2648,37690.0,0.0,44.0,38.0,512.0,19456.0
auth,1655127689.140596,1655127689.161185,False,44c4caa3,53be0c9a-8f19-4866-8edb-65c7c911050b,dc41f4f0,37090.0,0.0,44.0,38.0,512.0,19456.0
auth,1655127689.088807,1655127689.121985,False,e02a13d2,01e0c562-9a94-40d1-a491-0c43707a0e66,97e43105,51990.0,0.0,44.0,52.0,512.0,26624.0
